STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290331,67,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290401,44,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290402,117,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290403,239,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290404,267,144
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290405,272,189
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290406,289,189
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290407,244,156
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290408,156,72
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290409,100,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290410,100,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290411,139,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290412,72,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290413,139,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290414,106,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290415,89,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290416,111,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290417,106,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290418,117,-6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290419,89,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290420,78,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290421,111,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290422,156,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290423,167,22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290424,144,94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290425,200,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290426,194,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290427,211,78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290428,167,50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290429,128,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290430,244,67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290501,156,50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290502,78,22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290503,89,6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290504,128,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290505,144,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290506,144,50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290507,156,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290508,172,61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290509,156,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290510,183,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290511,272,139
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290512,211,128
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290513,189,106
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290514,211,122
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290515,272,67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290516,128,22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290517,200,22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290518,167,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290519,89,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290520,128,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290521,178,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290522,217,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290523,200,139
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290524,172,72
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290525,217,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290526,267,128
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290527,294,200
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290528,311,189
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290529,333,183
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290530,333,206
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290531,306,150
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290601,150,78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290602,117,67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290603,161,50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290604,222,33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290605,178,94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290606,294,78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290607,156,94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290608,194,78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290609,239,61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290610,289,106
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290611,278,161
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290612,183,94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290613,206,106
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290614,200,111
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290615,267,117
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290616,278,189
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290617,300,194
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290618,322,228
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290619,294,161
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290620,289,161
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290621,289,139
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290622,283,-9999
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290623,222,144
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290624,233,117
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290625,250,122
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290626,261,150
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290627,272,150
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290628,239,133
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290630,294,178
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290701,289,172
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19290702,239,128
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291006,211,106
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291008,178,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291009,122,78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291010,106,78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291011,167,89
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291012,167,111
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291013,156,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291014,189,33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291015,256,67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291016,183,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291017,161,50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291018,194,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291019,244,33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291020,167,100
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291021,111,67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291022,100,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291023,17,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291024,72,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291025,144,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291026,189,61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291027,161,61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291028,72,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291029,83,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291030,156,78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291031,178,111
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291101,111,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291102,117,6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291103,100,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291104,61,-6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291105,89,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291106,67,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291107,78,-22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291108,100,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291109,122,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291110,106,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291111,128,67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291112,122,72
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291113,89,78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291114,89,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291115,106,-6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291116,78,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291117,106,33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291118,67,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291119,22,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291120,-6,-56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291121,-50,-128
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291122,-61,-167
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291123,11,-83
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291124,6,-111
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291125,89,-78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291126,89,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291127,72,-67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291128,-67,-144
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291129,-128,-183
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291130,-83,-183
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291201,-17,-94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291202,-94,-161
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291203,-83,-189
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291204,-6,-133
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291205,72,-50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291206,56,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291207,17,-33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291208,-6,-33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291209,11,-56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291210,33,-6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291211,33,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291212,61,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291213,78,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291214,17,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291215,17,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291216,28,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291217,33,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291218,11,-106
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291219,-100,-111
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291220,-100,-139
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291221,-83,-156
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291222,-56,-156
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291223,-28,-122
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291224,0,-161
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291225,-22,-56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291226,50,-56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291227,33,-33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291228,6,-72
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291229,28,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291230,78,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19291231,50,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300101,72,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300102,56,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300103,6,-94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300104,50,-89
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300105,83,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300106,100,-6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300107,-6,-72
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300108,-6,-78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300109,-17,-94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300110,-44,-139
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300111,6,-72
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300112,17,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300113,22,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300114,33,-100
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300115,-67,-117
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300116,-83,-128
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300117,-128,-261
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300118,-167,-283
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300119,-78,-194
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300120,-61,-122
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300121,-122,-189
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300122,-167,-261
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300123,-122,-217
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300124,-61,-122
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300125,-67,-206
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300126,-56,-228
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300127,-11,-94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300128,-67,-156
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300129,-67,-200
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300130,-28,-156
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300131,-39,-161
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300201,22,-67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300202,39,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300203,44,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300204,17,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300205,0,-39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300206,28,-39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300207,11,-33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300208,28,-67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300209,33,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300210,-28,-72
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300211,67,-56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300212,67,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300213,39,-56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300214,-33,-111
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300215,-89,-189
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300216,-28,-122
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300217,56,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300218,106,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300219,183,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300220,172,67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300221,189,61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300222,144,89
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300223,156,33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300224,178,78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300225,172,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300226,78,-6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300227,33,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300228,72,-22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300301,67,-61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300302,-61,-117
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300303,-22,-100
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300304,61,-78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300305,67,-33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300307,61,-6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300308,56,-33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300309,128,-39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300310,100,6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300311,67,6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300312,128,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300313,78,-6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300314,56,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300315,150,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300316,228,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300317,133,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300318,6,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300319,56,-67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300320,133,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300321,-17,-56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300322,39,-44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300323,117,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300324,56,-6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300325,-6,-61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300326,-17,-61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300327,33,-50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300328,50,-67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300329,6,-39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300330,44,-61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300331,117,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300401,94,-6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300402,100,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300403,128,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300404,172,-6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300405,206,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300406,178,67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300407,111,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300408,111,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300409,211,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300410,328,94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300411,328,89
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300412,222,94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300413,206,94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300414,133,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300415,89,33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300416,100,33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300417,206,100
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300418,111,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300419,144,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300420,94,50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300421,150,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300422,78,6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300423,100,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300424,78,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300425,111,-6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300426,128,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300427,133,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300428,144,78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300429,222,83
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300430,261,133
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300501,250,178
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19300502,211,117
