STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00448737,VIENNA VA US,20000125,33,-50
GHCND:USC00448737,VIENNA VA US,20000126,-28,-78
GHCND:USC00448737,VIENNA VA US,20000127,-6,-94
GHCND:USC00448737,VIENNA VA US,20000128,-50,-117
GHCND:USC00448737,VIENNA VA US,20000129,0,-117
GHCND:USC00448737,VIENNA VA US,20000130,17,-111
GHCND:USC00448737,VIENNA VA US,20000131,6,-72
GHCND:USC00448737,VIENNA VA US,20000201,33,-94
GHCND:USC00448737,VIENNA VA US,20000202,28,-72
GHCND:USC00448737,VIENNA VA US,20000203,11,-67
GHCND:USC00448737,VIENNA VA US,20000204,17,-44
GHCND:USC00448737,VIENNA VA US,20000205,39,-22
GHCND:USC00448737,VIENNA VA US,20000206,44,-39
GHCND:USC00448737,VIENNA VA US,20000207,39,-33
GHCND:USC00448737,VIENNA VA US,20000208,94,-33
GHCND:USC00448737,VIENNA VA US,20000209,94,-67
GHCND:USC00448737,VIENNA VA US,20000210,111,-39
GHCND:USC00448737,VIENNA VA US,20000211,144,-22
GHCND:USC00448737,VIENNA VA US,20000212,144,-17
GHCND:USC00448737,VIENNA VA US,20000213,-11,-61
GHCND:USC00448737,VIENNA VA US,20000214,33,-28
GHCND:USC00448737,VIENNA VA US,20000215,156,-6
GHCND:USC00448737,VIENNA VA US,20000216,156,-6
GHCND:USC00448737,VIENNA VA US,20000217,183,-17
GHCND:USC00448737,VIENNA VA US,20000218,50,-17
GHCND:USC00448737,VIENNA VA US,20000219,89,-11
GHCND:USC00448737,VIENNA VA US,20000220,122,6
GHCND:USC00448737,VIENNA VA US,20000221,122,6
GHCND:USC00448737,VIENNA VA US,20000222,89,-17
GHCND:USC00448737,VIENNA VA US,20000223,122,0
GHCND:USC00448737,VIENNA VA US,20000224,161,44
GHCND:USC00448737,VIENNA VA US,20000225,217,78
GHCND:USC00448737,VIENNA VA US,20000226,261,56
GHCND:USC00448737,VIENNA VA US,20000227,78,56
GHCND:USC00448737,VIENNA VA US,20000228,167,50
GHCND:USC00448737,VIENNA VA US,20000229,139,11
GHCND:USC00448737,VIENNA VA US,20000301,150,11
GHCND:USC00448737,VIENNA VA US,20000302,167,72
GHCND:USC00448737,VIENNA VA US,20000303,111,-22
GHCND:USC00448737,VIENNA VA US,20000304,117,-11
GHCND:USC00448737,VIENNA VA US,20000305,133,6
GHCND:USC00448737,VIENNA VA US,20000306,183,0
GHCND:USC00448737,VIENNA VA US,20000307,150,11
GHCND:USC00448737,VIENNA VA US,20000308,228,22
GHCND:USC00448737,VIENNA VA US,20000309,289,100
GHCND:USC00448737,VIENNA VA US,20000310,250,106
GHCND:USC00448737,VIENNA VA US,20000311,206,89
GHCND:USC00448737,VIENNA VA US,20000312,106,61
GHCND:USC00448737,VIENNA VA US,20000313,78,-22
GHCND:USC00448737,VIENNA VA US,20000314,94,11
GHCND:USC00448737,VIENNA VA US,20000315,156,50
GHCND:USC00448737,VIENNA VA US,20000316,217,94
GHCND:USC00448737,VIENNA VA US,20000317,206,67
GHCND:USC00448737,VIENNA VA US,20000318,72,-50
GHCND:USC00448737,VIENNA VA US,20000319,56,-28
GHCND:USC00448737,VIENNA VA US,20000320,67,17
GHCND:USC00448737,VIENNA VA US,20000321,83,33
GHCND:USC00448737,VIENNA VA US,20000322,83,33
GHCND:USC00448737,VIENNA VA US,20000323,78,33
GHCND:USC00448737,VIENNA VA US,20000324,156,28
GHCND:USC00448737,VIENNA VA US,20000325,200,83
GHCND:USC00448737,VIENNA VA US,20000326,244,33
GHCND:USC00448737,VIENNA VA US,20000327,244,33
GHCND:USC00448737,VIENNA VA US,20000328,194,67
GHCND:USC00448737,VIENNA VA US,20000329,144,22
GHCND:USC00448737,VIENNA VA US,20000330,156,17
GHCND:USC00448737,VIENNA VA US,20000331,172,0
GHCND:USC00448737,VIENNA VA US,20000401,144,11
GHCND:USC00448737,VIENNA VA US,20000402,211,89
GHCND:USC00448737,VIENNA VA US,20000403,206,133
GHCND:USC00448737,VIENNA VA US,20000404,239,144
GHCND:USC00448737,VIENNA VA US,20000405,150,22
GHCND:USC00448737,VIENNA VA US,20000406,128,33
GHCND:USC00448737,VIENNA VA US,20000407,261,78
GHCND:USC00448737,VIENNA VA US,20000408,233,117
GHCND:USC00448737,VIENNA VA US,20000409,244,-6
GHCND:USC00448737,VIENNA VA US,20000410,244,-6
GHCND:USC00448737,VIENNA VA US,20000411,183,50
GHCND:USC00448737,VIENNA VA US,20000412,172,100
GHCND:USC00448737,VIENNA VA US,20000413,111,6
GHCND:USC00448737,VIENNA VA US,20000414,117,17
GHCND:USC00448737,VIENNA VA US,20000415,150,44
GHCND:USC00448737,VIENNA VA US,20000416,172,117
GHCND:USC00448737,VIENNA VA US,20000417,261,144
GHCND:USC00448737,VIENNA VA US,20000418,200,61
GHCND:USC00448737,VIENNA VA US,20000419,183,72
GHCND:USC00448737,VIENNA VA US,20000420,194,78
GHCND:USC00448737,VIENNA VA US,20000421,206,56
GHCND:USC00448737,VIENNA VA US,20000422,200,67
GHCND:USC00448737,VIENNA VA US,20000423,128,78
GHCND:USC00448737,VIENNA VA US,20000424,128,56
GHCND:USC00448737,VIENNA VA US,20000425,189,94
GHCND:USC00448737,VIENNA VA US,20000426,100,39
GHCND:USC00448737,VIENNA VA US,20000427,139,67
GHCND:USC00448737,VIENNA VA US,20000428,122,72
GHCND:USC00448737,VIENNA VA US,20000429,150,61
GHCND:USC00448737,VIENNA VA US,20000430,194,89
GHCND:USC00448737,VIENNA VA US,20000501,206,61
GHCND:USC00448737,VIENNA VA US,20000502,250,100
GHCND:USC00448737,VIENNA VA US,20000503,200,67
GHCND:USC00448737,VIENNA VA US,20000504,222,89
GHCND:USC00448737,VIENNA VA US,20000505,244,133
GHCND:USC00448737,VIENNA VA US,20000506,283,156
GHCND:USC00448737,VIENNA VA US,20000507,294,172
GHCND:USC00448737,VIENNA VA US,20000508,311,183
GHCND:USC00448737,VIENNA VA US,20000509,317,206
GHCND:USC00448737,VIENNA VA US,20000510,306,206
GHCND:USC00448737,VIENNA VA US,20000511,300,100
GHCND:USC00448737,VIENNA VA US,20000512,244,133
GHCND:USC00448737,VIENNA VA US,20000513,294,183
GHCND:USC00448737,VIENNA VA US,20000514,322,128
GHCND:USC00448737,VIENNA VA US,20000515,228,56
GHCND:USC00448737,VIENNA VA US,20000516,228,56
GHCND:USC00448737,VIENNA VA US,20000517,217,83
GHCND:USC00448737,VIENNA VA US,20000518,244,139
GHCND:USC00448737,VIENNA VA US,20000519,278,189
GHCND:USC00448737,VIENNA VA US,20000520,211,122
GHCND:USC00448737,VIENNA VA US,20000521,211,122
GHCND:USC00448737,VIENNA VA US,20000522,189,144
GHCND:USC00448737,VIENNA VA US,20000523,172,139
GHCND:USC00448737,VIENNA VA US,20000524,200,156
GHCND:USC00448737,VIENNA VA US,20000525,278,156
GHCND:USC00448737,VIENNA VA US,20000526,233,156
GHCND:USC00448737,VIENNA VA US,20000527,244,122
GHCND:USC00448737,VIENNA VA US,20000528,167,133
GHCND:USC00448737,VIENNA VA US,20000529,156,117
GHCND:USC00448737,VIENNA VA US,20000530,167,83
GHCND:USC00448737,VIENNA VA US,20000531,167,61
GHCND:USC00448737,VIENNA VA US,20000601,222,106
GHCND:USC00448737,VIENNA VA US,20000602,283,178
GHCND:USC00448737,VIENNA VA US,20000603,317,183
GHCND:USC00448737,VIENNA VA US,20000604,217,122
GHCND:USC00448737,VIENNA VA US,20000605,217,150
GHCND:USC00448737,VIENNA VA US,20000606,200,144
GHCND:USC00448737,VIENNA VA US,20000607,167,122
GHCND:USC00448737,VIENNA VA US,20000608,228,133
GHCND:USC00448737,VIENNA VA US,20000609,267,161
GHCND:USC00448737,VIENNA VA US,20000610,294,189
GHCND:USC00448737,VIENNA VA US,20000611,317,189
GHCND:USC00448737,VIENNA VA US,20000612,328,217
GHCND:USC00448737,VIENNA VA US,20000613,311,178
GHCND:USC00448737,VIENNA VA US,20000614,206,172
GHCND:USC00448737,VIENNA VA US,20000615,222,172
GHCND:USC00448737,VIENNA VA US,20000616,272,194
GHCND:USC00448737,VIENNA VA US,20000617,278,217
GHCND:USC00448737,VIENNA VA US,20000618,294,211
GHCND:USC00448737,VIENNA VA US,20000619,294,194
GHCND:USC00448737,VIENNA VA US,20000620,206,117
GHCND:USC00448737,VIENNA VA US,20000621,272,172
GHCND:USC00448737,VIENNA VA US,20000622,283,200
GHCND:USC00448737,VIENNA VA US,20000623,267,178
GHCND:USC00448737,VIENNA VA US,20000624,272,189
GHCND:USC00448737,VIENNA VA US,20000625,294,222
GHCND:USC00448737,VIENNA VA US,20000626,311,206
GHCND:USC00448737,VIENNA VA US,20000627,306,217
GHCND:USC00448737,VIENNA VA US,20000628,278,206
GHCND:USC00448737,VIENNA VA US,20000629,217,189
GHCND:USC00448737,VIENNA VA US,20000630,261,144
GHCND:USC00448737,VIENNA VA US,20000701,244,156
GHCND:USC00448737,VIENNA VA US,20000702,267,156
GHCND:USC00448737,VIENNA VA US,20000703,283,183
GHCND:USC00448737,VIENNA VA US,20000704,306,200
GHCND:USC00448737,VIENNA VA US,20000705,278,206
GHCND:USC00448737,VIENNA VA US,20000706,267,172
GHCND:USC00448737,VIENNA VA US,20000707,267,183
GHCND:USC00448737,VIENNA VA US,20000708,244,117
GHCND:USC00448737,VIENNA VA US,20000709,217,172
GHCND:USC00448737,VIENNA VA US,20000710,294,172
GHCND:USC00448737,VIENNA VA US,20000711,233,172
GHCND:USC00448737,VIENNA VA US,20000712,233,172
GHCND:USC00448737,VIENNA VA US,20000713,300,172
GHCND:USC00448737,VIENNA VA US,20000714,222,156
GHCND:USC00448737,VIENNA VA US,20000715,300,172
GHCND:USC00448737,VIENNA VA US,20000716,300,172
GHCND:USC00448737,VIENNA VA US,20000717,267,167
GHCND:USC00448737,VIENNA VA US,20000718,300,206
GHCND:USC00448737,VIENNA VA US,20000719,300,206
GHCND:USC00448737,VIENNA VA US,20000720,222,156
GHCND:USC00448737,VIENNA VA US,20000721,233,150
GHCND:USC00448737,VIENNA VA US,20000722,278,150
GHCND:USC00448737,VIENNA VA US,20000723,256,161
GHCND:USC00448737,VIENNA VA US,20000724,244,172
GHCND:USC00448737,VIENNA VA US,20000725,183,161
GHCND:USC00448737,VIENNA VA US,20000726,233,178
GHCND:USC00448737,VIENNA VA US,20000727,233,178
GHCND:USC00448737,VIENNA VA US,20000728,239,178
GHCND:USC00448737,VIENNA VA US,20000729,278,183
GHCND:USC00448737,VIENNA VA US,20000730,261,189
GHCND:USC00448737,VIENNA VA US,20000731,294,211
GHCND:USC00448737,VIENNA VA US,20000801,289,217
GHCND:USC00448737,VIENNA VA US,20000802,300,211
GHCND:USC00448737,VIENNA VA US,20000803,278,222
GHCND:USC00448737,VIENNA VA US,20000804,272,189
GHCND:USC00448737,VIENNA VA US,20000805,261,172
GHCND:USC00448737,VIENNA VA US,20000806,256,172
GHCND:USC00448737,VIENNA VA US,20000807,239,189
GHCND:USC00448737,VIENNA VA US,20000808,306,217
GHCND:USC00448737,VIENNA VA US,20000809,283,217
GHCND:USC00448737,VIENNA VA US,20000810,300,206
GHCND:USC00448737,VIENNA VA US,20000811,300,194
GHCND:USC00448737,VIENNA VA US,20000812,300,178
GHCND:USC00448737,VIENNA VA US,20000813,244,161
GHCND:USC00448737,VIENNA VA US,20000814,211,178
GHCND:USC00448737,VIENNA VA US,20000815,244,172
GHCND:USC00448737,VIENNA VA US,20000816,278,194
GHCND:USC00448737,VIENNA VA US,20000817,294,150
GHCND:USC00448737,VIENNA VA US,20000818,250,156
GHCND:USC00448737,VIENNA VA US,20000819,217,144
GHCND:USC00448737,VIENNA VA US,20000820,233,133
GHCND:USC00448737,VIENNA VA US,20000821,233,117
GHCND:USC00448737,VIENNA VA US,20000822,239,150
GHCND:USC00448737,VIENNA VA US,20000823,256,161
GHCND:USC00448737,VIENNA VA US,20000824,256,178
GHCND:USC00448737,VIENNA VA US,20000825,267,172
GHCND:USC00448737,VIENNA VA US,20000826,272,156
GHCND:USC00448737,VIENNA VA US,20000827,272,167
GHCND:USC00448737,VIENNA VA US,20000828,250,183
GHCND:USC00448737,VIENNA VA US,20000829,244,189
GHCND:USC00448737,VIENNA VA US,20000830,244,206
GHCND:USC00448737,VIENNA VA US,20000831,256,211
GHCND:USC00448737,VIENNA VA US,20000901,267,211
GHCND:USC00448737,VIENNA VA US,20000902,294,233
GHCND:USC00448737,VIENNA VA US,20000903,283,217
GHCND:USC00448737,VIENNA VA US,20000904,283,217
GHCND:USC00448737,VIENNA VA US,20000905,278,150
GHCND:USC00448737,VIENNA VA US,20000906,194,94
GHCND:USC00448737,VIENNA VA US,20000907,200,100
GHCND:USC00448737,VIENNA VA US,20000908,222,128
GHCND:USC00448737,VIENNA VA US,20000909,239,144
GHCND:USC00448737,VIENNA VA US,20000910,267,178
GHCND:USC00448737,VIENNA VA US,20000911,278,189
GHCND:USC00448737,VIENNA VA US,20000912,250,194
GHCND:USC00448737,VIENNA VA US,20000913,272,206
GHCND:USC00448737,VIENNA VA US,20000914,267,156
GHCND:USC00448737,VIENNA VA US,20000915,250,161
GHCND:USC00448737,VIENNA VA US,20000916,222,89
GHCND:USC00448737,VIENNA VA US,20000917,183,72
GHCND:USC00448737,VIENNA VA US,20000918,206,83
GHCND:USC00448737,VIENNA VA US,20000919,222,122
GHCND:USC00448737,VIENNA VA US,20000920,178,133
GHCND:USC00448737,VIENNA VA US,20000921,283,150
GHCND:USC00448737,VIENNA VA US,20000922,233,94
GHCND:USC00448737,VIENNA VA US,20000923,217,106
GHCND:USC00448737,VIENNA VA US,20000924,217,167
GHCND:USC00448737,VIENNA VA US,20000925,256,100
GHCND:USC00448737,VIENNA VA US,20000926,117,78
GHCND:USC00448737,VIENNA VA US,20000927,106,67
GHCND:USC00448737,VIENNA VA US,20000928,178,67
GHCND:USC00448737,VIENNA VA US,20000929,200,67
GHCND:USC00448737,VIENNA VA US,20000930,161,56
GHCND:USC00448737,VIENNA VA US,20001001,183,78
GHCND:USC00448737,VIENNA VA US,20001002,194,89
GHCND:USC00448737,VIENNA VA US,20001003,222,128
GHCND:USC00448737,VIENNA VA US,20001004,267,161
GHCND:USC00448737,VIENNA VA US,20001005,278,167
GHCND:USC00448737,VIENNA VA US,20001006,206,167
GHCND:USC00448737,VIENNA VA US,20001007,256,78
GHCND:USC00448737,VIENNA VA US,20001008,139,17
GHCND:USC00448737,VIENNA VA US,20001009,117,17
GHCND:USC00448737,VIENNA VA US,20001010,94,44
GHCND:USC00448737,VIENNA VA US,20001011,150,44
GHCND:USC00448737,VIENNA VA US,20001012,194,50
GHCND:USC00448737,VIENNA VA US,20001013,200,56
GHCND:USC00448737,VIENNA VA US,20001014,211,56
GHCND:USC00448737,VIENNA VA US,20001015,233,67
GHCND:USC00448737,VIENNA VA US,20001016,233,106
GHCND:USC00448737,VIENNA VA US,20001017,228,133
GHCND:USC00448737,VIENNA VA US,20001018,172,150
GHCND:USC00448737,VIENNA VA US,20001019,194,83
GHCND:USC00448737,VIENNA VA US,20001020,200,72
GHCND:USC00448737,VIENNA VA US,20001021,211,61
GHCND:USC00448737,VIENNA VA US,20001022,233,83
GHCND:USC00448737,VIENNA VA US,20001023,200,33
GHCND:USC00448737,VIENNA VA US,20001024,178,33
GHCND:USC00448737,VIENNA VA US,20001025,183,83
GHCND:USC00448737,VIENNA VA US,20001026,200,94
GHCND:USC00448737,VIENNA VA US,20001027,167,83
GHCND:USC00448737,VIENNA VA US,20001028,200,83
GHCND:USC00448737,VIENNA VA US,20001029,194,11
GHCND:USC00448737,VIENNA VA US,20001030,144,17
GHCND:USC00448737,VIENNA VA US,20001031,161,28
GHCND:USC00448737,VIENNA VA US,20001101,144,17
GHCND:USC00448737,VIENNA VA US,20001102,144,22
GHCND:USC00448737,VIENNA VA US,20001103,183,33
GHCND:USC00448737,VIENNA VA US,20001104,217,83
GHCND:USC00448737,VIENNA VA US,20001105,183,67
GHCND:USC00448737,VIENNA VA US,20001106,133,-17
GHCND:USC00448737,VIENNA VA US,20001107,133,-17
GHCND:USC00448737,VIENNA VA US,20001108,167,61
GHCND:USC00448737,VIENNA VA US,20001109,189,94
GHCND:USC00448737,VIENNA VA US,20001110,189,89
GHCND:USC00448737,VIENNA VA US,20001111,150,89
GHCND:USC00448737,VIENNA VA US,20001112,139,50
GHCND:USC00448737,VIENNA VA US,20001113,128,11
GHCND:USC00448737,VIENNA VA US,20001114,122,28
GHCND:USC00448737,VIENNA VA US,20001115,122,17
GHCND:USC00448737,VIENNA VA US,20001116,67,-39
GHCND:USC00448737,VIENNA VA US,20001117,100,-28
GHCND:USC00448737,VIENNA VA US,20001118,133,-22
GHCND:USC00448737,VIENNA VA US,20001119,72,-22
GHCND:USC00448737,VIENNA VA US,20001120,33,-28
GHCND:USC00448737,VIENNA VA US,20001121,100,-33
GHCND:USC00448737,VIENNA VA US,20001122,28,-61
GHCND:USC00448737,VIENNA VA US,20001123,33,-61
GHCND:USC00448737,VIENNA VA US,20001124,22,-83
GHCND:USC00448737,VIENNA VA US,20001125,50,-22
GHCND:USC00448737,VIENNA VA US,20001126,111,-17
GHCND:USC00448737,VIENNA VA US,20001127,128,39
GHCND:USC00448737,VIENNA VA US,20001128,133,11
GHCND:USC00448737,VIENNA VA US,20001129,133,-22
GHCND:USC00448737,VIENNA VA US,20001130,100,-22
GHCND:USC00448737,VIENNA VA US,20001201,78,-28
GHCND:USC00448737,VIENNA VA US,20001202,78,-11
GHCND:USC00448737,VIENNA VA US,20001203,28,-72
GHCND:USC00448737,VIENNA VA US,20001204,6,-83
GHCND:USC00448737,VIENNA VA US,20001205,67,-61
GHCND:USC00448737,VIENNA VA US,20001206,100,-50
GHCND:USC00448737,VIENNA VA US,20001207,6,-50
GHCND:USC00448737,VIENNA VA US,20001208,44,-28
GHCND:USC00448737,VIENNA VA US,20001209,61,-33
GHCND:USC00448737,VIENNA VA US,20001210,44,-56
GHCND:USC00448737,VIENNA VA US,20001211,28,-33
GHCND:USC00448737,VIENNA VA US,20001212,94,-22
GHCND:USC00448737,VIENNA VA US,20001213,50,-78
GHCND:USC00448737,VIENNA VA US,20001214,6,-11
GHCND:USC00448737,VIENNA VA US,20001215,17,-6
GHCND:USC00448737,VIENNA VA US,20001216,44,-28
GHCND:USC00448737,VIENNA VA US,20001217,128,17
GHCND:USC00448737,VIENNA VA US,20001218,133,-50
GHCND:USC00448737,VIENNA VA US,20001219,17,-44
GHCND:USC00448737,VIENNA VA US,20001220,6,-94
GHCND:USC00448737,VIENNA VA US,20001221,-22,-111
GHCND:USC00448737,VIENNA VA US,20001222,6,-94
GHCND:USC00448737,VIENNA VA US,20001223,-11,-117
GHCND:USC00448737,VIENNA VA US,20001224,-28,-94
GHCND:USC00448737,VIENNA VA US,20001225,50,-83
GHCND:USC00448737,VIENNA VA US,20001226,-44,-106
GHCND:USC00448737,VIENNA VA US,20001227,-28,-111
GHCND:USC00448737,VIENNA VA US,20001228,0,-67
GHCND:USC00448737,VIENNA VA US,20001229,-28,-94
GHCND:USC00448737,VIENNA VA US,20001230,-17,-100
GHCND:USC00448737,VIENNA VA US,20001231,-17,-83
GHCND:USC00448737,VIENNA VA US,20010101,17,-72
GHCND:USC00448737,VIENNA VA US,20010102,11,-56
GHCND:USC00448737,VIENNA VA US,20010103,-6,-78
GHCND:USC00448737,VIENNA VA US,20010104,6,-72
GHCND:USC00448737,VIENNA VA US,20010105,11,-72
GHCND:USC00448737,VIENNA VA US,20010106,28,-44
GHCND:USC00448737,VIENNA VA US,20010107,44,-56
GHCND:USC00448737,VIENNA VA US,20010108,67,-44
GHCND:USC00448737,VIENNA VA US,20010109,11,-44
GHCND:USC00448737,VIENNA VA US,20010110,-11,-44
GHCND:USC00448737,VIENNA VA US,20010111,83,-50
GHCND:USC00448737,VIENNA VA US,20010112,133,-11
GHCND:USC00448737,VIENNA VA US,20010113,78,-72
GHCND:USC00448737,VIENNA VA US,20010114,78,-72
GHCND:USC00448737,VIENNA VA US,20010115,72,-33
GHCND:USC00448737,VIENNA VA US,20010116,50,-6
GHCND:USC00448737,VIENNA VA US,20010117,67,-11
GHCND:USC00448737,VIENNA VA US,20010118,67,-11
GHCND:USC00448737,VIENNA VA US,20010119,33,6
GHCND:USC00448737,VIENNA VA US,20010120,33,6
GHCND:USC00448737,VIENNA VA US,20010121,17,-61
GHCND:USC00448737,VIENNA VA US,20010122,-6,-106
GHCND:USC00448737,VIENNA VA US,20010123,0,-106
GHCND:USC00448737,VIENNA VA US,20010124,44,-100
GHCND:USC00448737,VIENNA VA US,20010125,83,-111
GHCND:USC00448737,VIENNA VA US,20010126,33,-78
GHCND:USC00448737,VIENNA VA US,20010127,44,-78
GHCND:USC00448737,VIENNA VA US,20010128,72,-44
GHCND:USC00448737,VIENNA VA US,20010129,67,-44
GHCND:USC00448737,VIENNA VA US,20010130,67,0
GHCND:USC00448737,VIENNA VA US,20010131,128,33
GHCND:USC00448737,VIENNA VA US,20010201,128,0
GHCND:USC00448737,VIENNA VA US,20010202,89,-6
GHCND:USC00448737,VIENNA VA US,20010203,106,-56
GHCND:USC00448737,VIENNA VA US,20010204,22,-72
GHCND:USC00448737,VIENNA VA US,20010205,72,-44
GHCND:USC00448737,VIENNA VA US,20010206,44,-11
GHCND:USC00448737,VIENNA VA US,20010207,83,-22
GHCND:USC00448737,VIENNA VA US,20010208,117,-22
GHCND:USC00448737,VIENNA VA US,20010209,128,-11
GHCND:USC00448737,VIENNA VA US,20010210,206,44
GHCND:USC00448737,VIENNA VA US,20010211,100,-50
GHCND:USC00448737,VIENNA VA US,20010212,-33,-50
GHCND:USC00448737,VIENNA VA US,20010213,39,-22
GHCND:USC00448737,VIENNA VA US,20010214,122,-6
GHCND:USC00448737,VIENNA VA US,20010215,144,56
GHCND:USC00448737,VIENNA VA US,20010216,122,44
GHCND:USC00448737,VIENNA VA US,20010217,61,28
GHCND:USC00448737,VIENNA VA US,20010218,39,-83
GHCND:USC00448737,VIENNA VA US,20010219,22,-78
GHCND:USC00448737,VIENNA VA US,20010220,100,-44
GHCND:USC00448737,VIENNA VA US,20010221,178,56
GHCND:USC00448737,VIENNA VA US,20010222,122,-56
GHCND:USC00448737,VIENNA VA US,20010223,-39,-72
GHCND:USC00448737,VIENNA VA US,20010224,72,-50
GHCND:USC00448737,VIENNA VA US,20010225,50,0
GHCND:USC00448737,VIENNA VA US,20010226,128,22
GHCND:USC00448737,VIENNA VA US,20010227,117,-11
GHCND:USC00448737,VIENNA VA US,20010228,150,-11
GHCND:USC00448737,VIENNA VA US,20010301,67,-44
GHCND:USC00448737,VIENNA VA US,20010302,94,0
GHCND:USC00448737,VIENNA VA US,20010303,139,-11
GHCND:USC00448737,VIENNA VA US,20010304,139,-11
GHCND:USC00448737,VIENNA VA US,20010305,50,-17
GHCND:USC00448737,VIENNA VA US,20010306,44,-56
GHCND:USC00448737,VIENNA VA US,20010307,22,-39
GHCND:USC00448737,VIENNA VA US,20010308,89,-33
GHCND:USC00448737,VIENNA VA US,20010309,100,-22
GHCND:USC00448737,VIENNA VA US,20010310,67,-33
GHCND:USC00448737,VIENNA VA US,20010311,78,-33
GHCND:USC00448737,VIENNA VA US,20010312,172,-22
GHCND:USC00448737,VIENNA VA US,20010313,128,-17
GHCND:USC00448737,VIENNA VA US,20010314,167,50
GHCND:USC00448737,VIENNA VA US,20010315,167,17
GHCND:USC00448737,VIENNA VA US,20010316,111,44
GHCND:USC00448737,VIENNA VA US,20010317,94,44
GHCND:USC00448737,VIENNA VA US,20010318,133,0
GHCND:USC00448737,VIENNA VA US,20010319,100,-44
GHCND:USC00448737,VIENNA VA US,20010320,117,-33
GHCND:USC00448737,VIENNA VA US,20010321,106,44
GHCND:USC00448737,VIENNA VA US,20010322,83,39
GHCND:USC00448737,VIENNA VA US,20010323,117,39
GHCND:USC00448737,VIENNA VA US,20010324,150,17
GHCND:USC00448737,VIENNA VA US,20010325,172,-33
GHCND:USC00448737,VIENNA VA US,20010326,100,-17
GHCND:USC00448737,VIENNA VA US,20010327,22,-67
GHCND:USC00448737,VIENNA VA US,20010328,44,-61
GHCND:USC00448737,VIENNA VA US,20010329,106,0
GHCND:USC00448737,VIENNA VA US,20010330,67,33
GHCND:USC00448737,VIENNA VA US,20010331,128,44
GHCND:USC00448737,VIENNA VA US,20010401,94,44
GHCND:USC00448737,VIENNA VA US,20010402,89,44
GHCND:USC00448737,VIENNA VA US,20010403,133,-6
GHCND:USC00448737,VIENNA VA US,20010404,156,56
GHCND:USC00448737,VIENNA VA US,20010405,144,17
GHCND:USC00448737,VIENNA VA US,20010406,183,28
GHCND:USC00448737,VIENNA VA US,20010407,194,100
GHCND:USC00448737,VIENNA VA US,20010408,194,67
GHCND:USC00448737,VIENNA VA US,20010409,222,67
GHCND:USC00448737,VIENNA VA US,20010410,306,144
GHCND:USC00448737,VIENNA VA US,20010411,200,100
GHCND:USC00448737,VIENNA VA US,20010412,117,100
GHCND:USC00448737,VIENNA VA US,20010413,244,117
GHCND:USC00448737,VIENNA VA US,20010414,250,94
GHCND:USC00448737,VIENNA VA US,20010415,217,100
GHCND:USC00448737,VIENNA VA US,20010416,222,89
GHCND:USC00448737,VIENNA VA US,20010417,111,11
GHCND:USC00448737,VIENNA VA US,20010418,100,28
GHCND:USC00448737,VIENNA VA US,20010419,94,-17
GHCND:USC00448737,VIENNA VA US,20010420,161,0
GHCND:USC00448737,VIENNA VA US,20010421,194,100
GHCND:USC00448737,VIENNA VA US,20010422,206,156
GHCND:USC00448737,VIENNA VA US,20010423,294,156
GHCND:USC00448737,VIENNA VA US,20010424,294,183
