STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750414,122,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750415,139,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750416,144,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750417,144,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750418,144,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750419,144,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750420,156,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750421,150,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750422,144,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750423,167,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750424,189,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750425,144,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750426,144,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750429,161,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750430,156,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750501,122,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750502,156,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750503,167,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750504,139,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750505,156,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750506,144,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750507,144,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750508,150,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750509,144,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750511,183,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750512,206,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750513,200,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750514,172,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750515,178,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750516,156,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750518,183,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750519,172,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750520,150,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750521,211,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750522,183,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750523,183,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750524,228,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750525,261,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750526,222,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750527,206,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750528,294,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750529,289,156
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750530,250,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750531,228,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750601,183,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750602,178,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750603,206,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750604,217,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750605,211,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750606,183,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750608,211,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750609,211,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750610,211,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750611,183,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750612,183,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750613,194,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750614,189,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750615,194,139
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750616,172,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750617,167,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750618,161,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750619,167,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750620,178,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750622,167,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750623,172,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750624,178,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750625,183,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750626,178,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750627,189,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750628,189,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750629,183,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750630,183,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750702,167,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750703,183,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750705,211,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750706,211,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750707,200,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750708,178,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750709,178,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750710,178,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750711,161,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750712,167,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750713,189,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750714,189,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750715,178,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750716,211,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750717,183,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750718,189,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750719,200,139
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750720,200,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750721,189,144
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750722,211,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750723,200,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750724,211,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750725,250,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750726,244,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750727,233,144
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750728,200,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750729,189,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750730,189,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750731,256,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750801,256,156
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750802,239,144
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750803,233,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750804,200,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750805,189,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750806,200,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750807,211,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750808,222,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750809,206,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750810,178,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750811,183,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750812,200,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750813,183,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750814,178,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750815,178,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750816,189,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750817,200,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750818,200,150
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750819,178,144
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750820,211,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750821,200,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750822,200,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750823,211,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750824,194,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750825,211,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750826,178,139
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750827,189,150
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750828,217,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750829,217,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750830,211,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750831,206,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750901,183,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750902,244,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750903,244,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750904,222,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750905,217,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750906,194,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750907,178,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750908,178,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750909,189,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750910,178,144
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750911,183,150
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750912,167,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750913,172,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750914,189,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750915,200,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750916,200,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750917,200,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750918,189,139
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750919,189,139
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750920,183,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750921,167,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750922,178,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750923,217,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750924,306,144
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750925,267,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750926,178,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750927,167,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750928,161,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750929,172,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19750930,161,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751001,161,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751002,178,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751003,211,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751004,244,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751005,256,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751006,206,139
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751007,189,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751008,178,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751009,222,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751010,233,144
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751011,200,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751012,178,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751013,167,144
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751014,189,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751015,183,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751016,211,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751017,200,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751018,172,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751019,200,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751020,222,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751021,206,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751022,167,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751023,161,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751024,178,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751025,178,22
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751026,178,144
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751027,167,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751028,194,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751029,189,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751030,161,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751031,167,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751101,150,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751102,183,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751103,222,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751104,189,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751105,172,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751106,167,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751107,189,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751108,161,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751109,156,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751110,156,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751111,178,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751112,211,39
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751113,211,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751114,189,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751115,189,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751116,167,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751117,144,39
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751118,150,39
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751119,144,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751120,161,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751121,156,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751122,189,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751123,172,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751124,239,11
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751125,228,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751126,211,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751127,122,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751128,117,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751129,133,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751130,156,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751201,189,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751202,206,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751203,200,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751204,156,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751205,156,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751206,189,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751207,233,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751208,244,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751209,194,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751210,117,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751211,122,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751212,122,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751213,122,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751214,133,11
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751215,172,6
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751216,178,17
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751217,172,28
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751218,183,39
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751219,156,39
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751220,128,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751221,156,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751222,150,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751223,139,22
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751224,144,22
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751225,139,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751226,167,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751227,167,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751228,211,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751229,211,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751230,122,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19751231,122,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760101,128,0
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760102,128,11
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760103,122,0
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760104,144,28
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760105,144,17
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760106,128,22
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760107,122,-11
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760108,133,22
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760109,133,28
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760110,133,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760111,156,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760112,139,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760113,167,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760114,189,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760115,244,17
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760116,244,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760117,217,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760118,189,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760119,239,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760120,250,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760121,233,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760122,194,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760125,150,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760126,161,39
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760127,233,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760128,233,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760129,228,-11
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760130,222,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760131,244,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760201,267,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760202,206,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760203,194,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760204,128,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760205,106,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760206,128,22
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760207,144,17
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760208,144,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760209,133,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760210,167,39
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760211,178,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760212,150,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760213,144,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760214,133,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760215,128,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760216,128,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760217,144,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760218,161,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760219,128,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760220,156,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760221,194,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760222,189,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760223,167,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760224,167,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760225,156,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760226,178,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760227,178,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760228,172,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760229,144,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760301,144,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760302,106,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760303,122,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760304,122,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760305,167,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760306,156,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760307,133,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760308,128,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760309,156,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760310,133,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760311,156,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760312,194,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760313,178,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760314,150,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760315,244,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760316,211,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760317,178,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760318,161,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760319,133,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760320,150,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760321,200,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760322,178,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760323,167,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760324,167,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19760325,156,56
